epoch,train_mse,val_mae,val_mse
762,0.0009268968482501805,359.549072265625,441.6898193359375
763,0.0009190257079899311,258.5498962402344,339.9328918457031
764,0.0009135458059608936,354.45880126953125,442.5334167480469
765,0.0009158654487691819,279.1438903808594,377.7323913574219
766,0.0009292861935682595,489.1933288574219,557.2869262695312
767,0.0009389975131489336,424.8560485839844,510.7813720703125
768,0.0009135194099508226,242.17398071289062,310.78631591796875
769,0.000906610086094588,488.82965087890625,561.8934936523438
770,0.0008955794619396329,306.3815612792969,404.04864501953125
771,0.0009272735239937901,1073.6103515625,1104.0111083984375
772,0.000939206404145807,258.7748718261719,349.0758972167969
773,0.0008794786315411329,413.3804626464844,493.9752197265625
774,0.0008866462716832758,274.36102294921875,369.4580993652344
775,0.000907494854182005,424.40972900390625,488.8556213378906
776,0.0008610548404976725,306.9070739746094,368.84918212890625
777,0.0008802560623735189,276.8167419433594,372.5460205078125
778,0.000869248304516077,248.30172729492188,322.684326171875
779,0.0008557239966467023,249.4517822265625,307.60986328125
780,0.0008953091548755765,257.8108215332031,311.7662353515625
781,0.0008704121410846711,439.677001953125,518.2803344726562
782,0.000859233180526644,348.06964111328125,438.64385986328125
783,0.00085934680653736,247.2691650390625,301.0043029785156
784,0.0008524010889232158,256.1436767578125,346.46246337890625
785,0.0008514472213573754,311.6258544921875,370.4001159667969
786,0.0008453741436824202,270.8111572265625,366.8153381347656
787,0.0008317332528531552,366.9890441894531,452.6290283203125
788,0.0008337993687018752,297.08697509765625,350.7042541503906
789,0.0008445069589652121,449.8188171386719,519.501220703125
790,0.0008406607224605978,258.3711242675781,350.8219909667969
791,0.0008372092456556857,326.0063171386719,384.75030517578125
792,0.0008317807060666383,245.16282653808594,303.1120910644531
793,0.0008278698544017971,382.541015625,464.4587097167969
794,0.0008400331810116768,235.07913208007812,296.6191711425781
795,0.000801967300940305,265.3435363769531,353.37030029296875
796,0.0008186556352302432,237.83389282226562,314.4377746582031
797,0.000830801329575479,265.6108093261719,321.20562744140625
798,0.000826885171700269,231.3738555908203,297.9043884277344
799,0.0008138360269367695,319.08050537109375,375.4609680175781
800,0.0007855481724254787,256.2351989746094,345.39532470703125
801,0.0008061268902383744,308.46575927734375,364.9035339355469
802,0.0008115175785496831,470.0951843261719,534.5507202148438
803,0.0007992233778350055,230.04505920410156,292.2945861816406
804,0.0007837672648020089,242.15933227539062,309.0709533691406
805,0.0007837016228586435,353.33685302734375,431.4548034667969
806,0.0007843810576014221,309.1980895996094,388.4084777832031
807,0.0007943105418235063,270.602783203125,362.6194763183594
808,0.0007936888956464827,258.60052490234375,350.44744873046875
809,0.0007840185752138496,353.5790100097656,429.67950439453125
810,0.0007741443626582623,240.56948852539062,293.2257995605469
811,0.0007843668386340141,374.2059326171875,454.7086181640625
812,0.0007738040015101433,272.193359375,362.0687255859375
813,0.000775392313953489,317.41693115234375,397.4241943359375
814,0.0007858203793875873,260.67431640625,350.18817138671875
815,0.0007871596026234329,303.105224609375,359.1400146484375
816,0.0007596979150548578,221.13890075683594,287.90850830078125
817,0.0007767745270393789,284.36700439453125,374.456787109375
818,0.0007565471692942083,223.8268585205078,292.71514892578125
819,0.0007649146649055183,231.3369903564453,301.69146728515625
820,0.0007677687308751046,227.79237365722656,284.55523681640625
821,0.0007651025452651084,288.7965393066406,341.2784423828125
822,0.0007493240060284734,230.85186767578125,284.30352783203125
823,0.0007587851351127028,233.17242431640625,312.0654602050781
824,0.0007417573151178658,216.9202880859375,277.8492736816406
825,0.0007387451292015612,313.8386535644531,396.3158264160156
826,0.0007632550806738436,441.2132873535156,502.93951416015625
827,0.0007353338575921953,472.8757019042969,533.2105102539062
828,0.000763223881367594,453.5781555175781,513.0516357421875
829,0.0007398842531256378,225.32347106933594,292.2760314941406
830,0.0007384141441434622,327.81536865234375,409.4460144042969
831,0.0007155576697550714,449.19781494140625,517.8953857421875
832,0.0007309448230080306,298.072021484375,378.6797790527344
833,0.0007160583138465881,232.9138946533203,287.5357971191406
834,0.0007158032082952559,421.3075866699219,485.30731201171875
835,0.0007301660487428307,225.36473083496094,289.372802734375
836,0.0007424603169783949,372.9478759765625,431.2840881347656
837,0.0007128316187299789,277.5370178222656,357.23541259765625
838,0.0006910141091793776,286.0381774902344,369.2463684082031
839,0.0006808856804855168,233.91822814941406,287.7949523925781
840,0.0006972871604375541,437.6150207519531,500.6089782714844
841,0.0006984393112361431,218.7288360595703,287.1072692871094
842,0.0007002707850188017,369.038330078125,437.0586853027344
843,0.0007032225048169494,243.48524475097656,328.9192810058594
844,0.000677664247341454,333.5436706542969,407.3770751953125
845,0.000678743440657854,254.3955535888672,339.0455017089844
846,0.0006838526134379208,300.3753967285156,355.6814270019531
847,0.0006947556044906378,317.6488952636719,371.7309875488281
848,0.0006982761132530868,289.00018310546875,364.33392333984375
849,0.0006806349125690758,432.9606628417969,492.80450439453125
850,0.0006748173665255308,820.7279663085938,852.3020629882812
851,0.000696807571221143,226.39016723632812,303.969970703125
852,0.0006731304991990328,227.6950225830078,305.722412109375
853,0.000686888825148344,350.90576171875,423.2378845214844
854,0.0006801234977319837,238.64193725585938,288.80657958984375
855,0.0006768075749278068,278.5899963378906,358.8731689453125
856,0.0006687547126784921,247.2082061767578,297.171142578125
857,0.0006671140738762915,213.91729736328125,266.6944885253906
858,0.0006744419317692518,216.2716827392578,287.88916015625
859,0.0006706165173090994,295.7251892089844,372.0750427246094
860,0.00066267877118662,331.73004150390625,408.3238830566406
861,0.0006754887034185231,220.80345153808594,280.6473083496094
862,0.0006539195636287332,237.44483947753906,286.49066162109375
863,0.0006575560779310763,224.5266571044922,299.7928771972656
864,0.0006586297787725925,212.80889892578125,280.3465576171875
865,0.0006513819890096783,213.08981323242188,283.52520751953125
866,0.0006260290485806763,218.3209228515625,273.786865234375
867,0.0006367052113637328,229.19171142578125,281.7263488769531
868,0.0006313813081942498,318.5025634765625,392.41925048828125
869,0.0006300587533041835,285.3147277832031,335.802978515625
870,0.0006295837485231459,302.5491027832031,370.47418212890625
871,0.0006406812160275877,215.61412048339844,288.5673522949219
872,0.0006409061537124217,280.2519226074219,350.8907165527344
873,0.0006313701928593219,254.0914306640625,335.5198669433594
874,0.0006365783361252397,236.37835693359375,317.51251220703125
875,0.0006430337415076793,469.93878173828125,520.9506225585938
876,0.000632133549079299,278.7765197753906,328.2548522949219
877,0.000613961813505739,302.4322814941406,370.93487548828125
878,0.0006098059238865972,231.58387756347656,279.1236877441406
879,0.0006208783015608788,213.8654327392578,288.0811462402344
880,0.0006091625429689885,240.13214111328125,286.9011535644531
881,0.0006188944401219487,652.9041748046875,689.8953857421875
882,0.0006127317878417671,229.3292999267578,307.21636962890625
883,0.0006026603817008435,282.80181884765625,358.22467041015625
884,0.0006060062791220844,424.8431701660156,486.16552734375
885,0.0006193829467520118,202.85195922851562,269.7820739746094
886,0.0005976802785880864,419.2229309082031,473.5570983886719
887,0.0006059714662842452,249.18405151367188,294.3121643066406
888,0.0005986452125944197,197.07159423828125,260.919189453125
889,0.000601767951156944,198.7794952392578,253.41647338867188
890,0.0005925333104096353,567.931640625,611.4371948242188
891,0.0006013730214908719,306.43988037109375,355.7278137207031
892,0.000598362956661731,281.80242919921875,348.01226806640625
893,0.0005939682759344577,224.34762573242188,300.5967102050781
894,0.0005811550165526569,197.03836059570312,256.8660583496094
895,0.0005819566827267408,231.8482666015625,309.93902587890625
896,0.0005883838632144034,685.7763061523438,721.0517578125
897,0.0006222611898556352,422.3155822753906,480.1134033203125
898,0.0006032729032449425,200.443359375,262.5485534667969
899,0.0005726539925672114,216.0966339111328,292.2810363769531
900,0.0005682145780883729,201.3228759765625,269.2343444824219
901,0.000574981125537306,322.0387878417969,390.7903747558594
902,0.0005735098605509848,225.88087463378906,301.9942321777344
903,0.0005646021198481322,292.40325927734375,364.7055969238281
904,0.0005696797312702983,357.4239807128906,411.1634521484375
905,0.0005884830420836806,374.93157958984375,431.4266357421875
906,0.0005669748969376087,355.8145751953125,412.91949462890625
907,0.0005726137734018267,241.73141479492188,285.35113525390625
908,0.0005608751159161329,198.17672729492188,261.0260009765625
909,0.0005563347786664963,241.95132446289062,314.2742614746094
910,0.0005759544717147947,186.77532958984375,236.68235778808594
911,0.0005534063186496496,192.61216735839844,248.90069580078125
912,0.0005490829201880843,194.25048828125,257.5605773925781
913,0.0005537807405926287,326.0932312011719,391.3497009277344
914,0.0005652425833977759,323.5398254394531,372.76910400390625
915,0.0005588071583770216,380.6277160644531,434.9322204589844
916,0.0005417313904035836,244.97100830078125,316.8533020019531
917,0.0005400467617437244,194.3077392578125,255.9563446044922
918,0.0005380394496023655,188.37318420410156,247.2697296142578
919,0.0005264336825348437,210.1358184814453,283.3361511230469
920,0.0005714719870593399,207.35325622558594,281.0407409667969
921,0.0005475306790322065,315.17962646484375,363.5543212890625
922,0.0005506825400516391,186.73214721679688,246.78224182128906
923,0.000541115739615634,254.64663696289062,328.7814025878906
924,0.0005277374421712011,501.84771728515625,544.656005859375
925,0.0005486632359679788,217.34625244140625,260.96685791015625
926,0.0005460961966309697,211.96182250976562,255.861572265625
927,0.0005354765802621841,250.27964782714844,325.04608154296875
928,0.0005474555178079754,528.8878784179688,570.2647705078125
929,0.0005350575386546552,188.2164306640625,240.92147827148438
930,0.0005246546701528132,236.5519561767578,311.15667724609375
931,0.0005254238867200911,180.09609985351562,229.4835968017578
932,0.0005289910442661494,309.1650390625,369.6315002441406
933,0.0005200725456234068,188.8926544189453,243.8562469482422
934,0.0005268030741717667,188.46929931640625,236.03590393066406
935,0.0005165530985686928,192.49172973632812,257.48712158203125
936,0.0005283449927810579,293.8235778808594,358.6702880859375
937,0.0005214369867462665,202.04815673828125,245.3263397216797
938,0.0005184420535806567,418.3172607421875,466.38507080078125
939,0.0005032040947116911,179.3136749267578,235.3563232421875
940,0.0005121860862709582,216.9898681640625,290.1156005859375
941,0.0005477223778143526,247.62411499023438,319.5928039550781
942,0.0005145353777334094,194.8919219970703,262.49566650390625
943,0.0005102244520094246,226.1466064453125,294.7271728515625
944,0.0005096189538016916,250.32528686523438,323.6018371582031
945,0.0005112211289815604,182.23876953125,237.80535888671875
946,0.0004985938919708133,174.52828979492188,224.38589477539062
947,0.0004926312249153852,189.79537963867188,255.63186645507812
948,0.0004982856800779701,304.2579345703125,362.19873046875
949,0.0004989564616698772,222.15457153320312,264.47259521484375
950,0.0004927648184821009,288.9550476074219,350.17413330078125
951,0.0004928854352328927,234.21383666992188,297.86651611328125
952,0.0005017116805538535,317.1529541015625,363.8234558105469
953,0.0004985395597759634,274.537353515625,332.1380615234375
954,0.0004791326110716909,191.93699645996094,256.79656982421875
955,0.0004787048837170005,298.11492919921875,342.7061462402344
956,0.00047766726347617803,241.88792419433594,303.9732360839844
957,0.0004981794499326497,186.8634796142578,250.34310913085938
958,0.0004827634105458856,181.2293243408203,227.02127075195312
959,0.0004773633892182261,364.9324035644531,413.1596374511719
960,0.00048124014399945734,200.11807250976562,267.9381408691406
961,0.0004868304985575378,184.96609497070312,230.56134033203125
962,0.00046616801409982145,190.2763671875,231.24880981445312
963,0.0004748794122133404,433.9090576171875,474.38446044921875
964,0.0004908375989180058,271.08709716796875,314.933349609375
965,0.0004981658293399959,194.6699981689453,263.6122131347656
966,0.00047323968494310974,219.6534423828125,289.7101135253906
967,0.00047433431260287764,252.67462158203125,295.0507507324219
968,0.00047206015908159317,174.68861389160156,228.58302307128906
969,0.00046661064377985896,408.2439270019531,451.1192932128906
970,0.0005001865176018327,207.24757385253906,248.4032745361328
971,0.00047681630938313903,291.9287109375,336.5594787597656
972,0.0004621039179619402,248.12962341308594,290.45989990234375
973,0.0004585534706711769,182.95713806152344,244.5719451904297
974,0.0004689664056058973,354.4955749511719,401.23846435546875
975,0.000470675160177052,212.89157104492188,281.7759704589844
976,0.0004593715420924127,287.97161865234375,341.0910339355469
977,0.00045989464153535666,331.2054748535156,382.71136474609375
978,0.0004624132253229618,228.63571166992188,287.1068420410156
979,0.0004487671866081655,186.40745544433594,251.7145233154297
980,0.0004494322882965207,182.32371520996094,222.70672607421875
981,0.0004462669766508043,162.65377807617188,210.02984619140625
982,0.0004520848428364843,334.0583190917969,380.75531005859375
983,0.00045726528391242026,193.4411163330078,234.1814422607422
984,0.00045598410069942475,210.20697021484375,274.7126159667969
985,0.0004462753632105887,265.77392578125,321.4802551269531
986,0.0004439259099308401,318.18316650390625,369.349365234375
987,0.0004342092492152005,217.80670166015625,257.79742431640625
988,0.00044344696565531196,227.9409637451172,267.71148681640625
989,0.0004610447178129107,170.5751190185547,212.45703125
990,0.0004470579535700381,172.1241455078125,229.2902374267578
991,0.0004380440688692033,168.66200256347656,225.643798828125
992,0.00045509469695389273,561.1198120117188,592.3942260742188
993,0.00044181102770380677,163.2491455078125,214.10586547851562
994,0.0004368017485830933,162.9262237548828,210.0236053466797
995,0.0004370702512096614,295.9189147949219,348.16119384765625
996,0.00043707735487259926,322.7861328125,368.9969787597656
997,0.0004463199689052999,359.0107421875,401.235595703125
998,0.0004254383791703731,171.8335723876953,231.3959197998047
999,0.00043484125868417325,468.9923400878906,504.22308349609375
1000,0.0004404165712185204,175.14028930664062,214.4477081298828
1001,0.00043678971123881636,242.24183654785156,283.09796142578125
1002,0.0004303826007526368,529.42919921875,559.3067626953125
1003,0.0004386323981452733,186.7894287109375,249.19264221191406
1004,0.00043012346839532256,200.04042053222656,263.12353515625
1005,0.00043615372735075655,171.11538696289062,214.10562133789062
1006,0.0004386861459352076,183.83834838867188,223.65914916992188
1007,0.00044235621462576093,398.6048583984375,439.5376892089844
1008,0.000416091859806329,425.8633728027344,464.3742980957031
1009,0.00041723028640262784,164.29727172851562,210.11082458496094
1010,0.00041824808577075603,150.99700927734375,195.12318420410156
1011,0.00041497518308460714,160.820068359375,213.67604064941406
1012,0.00042653322569094596,167.00352478027344,205.93585205078125
1013,0.0004057211917825043,173.35113525390625,234.21055603027344
1014,0.00042182599543593823,173.91419982910156,234.21600341796875
1015,0.00040646529290825126,200.89520263671875,263.075927734375
1016,0.00041416360065341,209.76934814453125,247.7119140625
1017,0.00041171967168338595,185.41827392578125,224.10804748535156
1018,0.00040549213183112444,159.71725463867188,214.35939025878906
1019,0.0004110756563022733,279.4807434082031,327.4744873046875
1020,0.00040568216354586184,244.59243774414062,294.1564636230469
1021,0.00040196487098000946,178.72080993652344,217.2094268798828
1022,0.0004076080152299255,288.41314697265625,334.1173400878906
1023,0.0004021862195804715,414.580322265625,447.9349670410156
1024,0.0004093194112647325,154.27291870117188,200.84591674804688
1025,0.0004054700001142919,364.7562561035156,401.7402648925781
1026,0.0003971739171538502,151.32138061523438,196.05039978027344
1027,0.00039728702162392435,202.70877075195312,262.4667053222656
1028,0.0004036870819982141,186.62042236328125,249.09036254882812
1029,0.00040151069755665957,243.29371643066406,282.9486083984375
1030,0.0003875664155930281,197.18960571289062,254.13494873046875
1031,0.00039617892238311467,179.75169372558594,217.44862365722656
1032,0.0003904752351809293,155.38636779785156,197.100341796875
1033,0.0003945302520878613,167.3876190185547,204.542724609375
1034,0.00039348164689727126,378.24957275390625,413.19793701171875
1035,0.0003987227869220078,220.23887634277344,257.6488342285156
1036,0.00039456955273635684,146.53831481933594,191.67245483398438
1037,0.0003860889340285212,168.5989532470703,224.67120361328125
1038,0.00039124503266066315,212.7095947265625,250.15017700195312
1039,0.00038258545100688934,206.90289306640625,264.6519775390625
1040,0.0003828285285271704,345.4794616699219,380.7190246582031
1041,0.0003831369779072702,170.61422729492188,207.30003356933594
1042,0.00039023632649332285,264.0718688964844,310.0671691894531
1043,0.0003779080603271723,153.75099182128906,192.27978515625
1044,0.00037074426771141586,172.18893432617188,209.06629943847656
1045,0.0003861755039542913,261.9867858886719,303.8325500488281
1046,0.0003874520550016314,225.44461059570312,278.24774169921875
1047,0.00038000157685019075,174.7169952392578,232.2703857421875
1048,0.00038541020825505256,497.34539794921875,522.5442504882812
1049,0.000373473132494837,189.19668579101562,246.6422882080078
1050,0.00037036307621747256,182.25613403320312,236.33901977539062
1051,0.00038355453172698615,169.88507080078125,228.48870849609375
1052,0.0003661580535117537,295.04608154296875,335.0497131347656
1053,0.00037503452622331677,330.8106994628906,365.9266662597656
1054,0.0003748493525199592,173.0874786376953,227.35446166992188
1055,0.00037509556394070385,233.8789825439453,271.8708801269531
1056,0.00036833770340308545,147.9042510986328,196.18865966796875
1057,0.00036785163101740184,148.5574493408203,198.94142150878906
1058,0.00036753109074197707,299.31158447265625,342.257080078125
1059,0.000380968862446025,398.3103332519531,430.743408203125
1060,0.00038466724334284663,194.818359375,229.64846801757812
1061,0.000373956001130864,185.07135009765625,219.22955322265625
1062,0.0003798869112506509,302.6009826660156,342.1900329589844
1063,0.00036604899098165335,352.45404052734375,386.14959716796875
1064,0.0003759433736559004,164.96446228027344,221.05767822265625
1065,0.000358766142744571,263.975830078125,305.8683776855469
1066,0.00036103759659454225,141.66664123535156,189.25955200195312
1067,0.0003598564921412617,223.5703887939453,271.5369873046875
1068,0.00035156841739080846,136.24197387695312,180.60745239257812
1069,0.0003489424369763583,181.76980590820312,235.4525604248047
1070,0.00036313838325440883,235.0876007080078,281.5967102050781
1071,0.0003499620023649186,268.8341979980469,312.5880432128906
1072,0.0003468541498295963,145.22386169433594,195.39329528808594
1073,0.00034580673323944213,275.3963623046875,314.5062255859375
1074,0.00035264424863271413,141.1594696044922,181.44390869140625
1075,0.0003507483610883355,193.81246948242188,245.7000274658203
1076,0.0003439708426594734,133.83401489257812,177.44247436523438
1077,0.0003429623239208013,221.26271057128906,256.75634765625
1078,0.0003504307719413191,338.5308532714844,371.6644287109375
1079,0.0003473583376035094,345.01397705078125,378.9344787597656
1080,0.00034139140043407676,232.34014892578125,276.50152587890625
1081,0.0003405837737955153,311.45111083984375,352.4815979003906
1082,0.00036184005672112106,565.6793823242188,583.1342163085938
1083,0.00034653424401767555,134.98153686523438,174.02919006347656
1084,0.00034729393082670866,152.89572143554688,206.2400360107422
1085,0.0003360854473430663,242.37545776367188,282.727783203125
1086,0.0003313164471182972,141.3450469970703,176.85137939453125
1087,0.0003457936132326722,150.4320831298828,183.88204956054688
1088,0.00034663711325265466,512.6401977539062,532.2667236328125
1089,0.00033724522683769464,131.78953552246094,174.82630920410156
1090,0.00033493253169581294,300.36529541015625,334.76251220703125
1091,0.0003302021638955921,191.8491668701172,224.84530639648438
1092,0.00033481256803497673,318.4362487792969,350.1803283691406
1093,0.0003363513282965869,263.3346252441406,302.6482849121094
1094,0.0003326322149951011,260.66357421875,298.78973388671875
1095,0.00032386957085691394,154.07388305664062,186.79583740234375
1096,0.0003283242497127503,135.02481079101562,171.9165802001953
1097,0.00032542008906602857,296.6290283203125,331.16943359375
1098,0.000328171206638217,151.9875946044922,184.0594940185547
1099,0.00032332811271771787,155.19989013671875,209.20974731445312
1100,0.00032158743939362464,145.63473510742188,177.6603240966797
1101,0.00032495984225533903,132.1141357421875,168.4000244140625
1102,0.00031923876609653236,143.88165283203125,176.669677734375
1103,0.00032276673475280406,344.9272155761719,374.7061767578125
1104,0.00031896157190203667,221.3213653564453,263.83001708984375
1105,0.00032436637207865714,233.04954528808594,272.748779296875
1106,0.00031974329613149166,198.1099090576172,242.2816619873047
1107,0.0003182079805992544,120.71251678466797,159.5806427001953
1108,0.0003133489680476487,125.6900405883789,168.00692749023438
1109,0.00031650435063056647,139.1017303466797,173.04092407226562
1110,0.0003137995675206184,183.25730895996094,229.01080322265625
1111,0.0003071141627151519,418.90618896484375,439.9656982421875
1112,0.00031245995429344473,129.2721405029297,171.83326721191406
1113,0.0003102192096412182,354.42144775390625,381.2663879394531
1114,0.00030888285022228956,187.6250457763672,230.54978942871094
1115,0.0003018377383705229,138.54214477539062,186.16769409179688
1116,0.0003145902662072331,233.6413116455078,269.5040588378906
1117,0.0003090138756670058,302.2796630859375,331.9142761230469
1118,0.0003129481023643166,124.29925537109375,164.70921325683594
1119,0.00030301050981506705,170.15248107910156,215.2021484375
1120,0.00030768207856453957,129.8987274169922,174.8848114013672
1121,0.0003189791057957336,121.4456558227539,158.88099670410156
1122,0.0003062511794269085,116.97466278076172,154.91847229003906
1123,0.0003064730926416814,150.930908203125,180.34214782714844
1124,0.0003071316878776997,178.75921630859375,216.5928955078125
1125,0.0003015826374758035,109.75273895263672,145.3363800048828
1126,0.0003008729300927371,279.56689453125,305.28253173828125
1127,0.0002985052159056067,463.2923889160156,479.22149658203125
1128,0.00031086826929822565,134.17271423339844,162.7331085205078
1129,0.0002904096263227984,157.93495178222656,200.23434448242188
1130,0.0002993129938840866,121.46619415283203,163.35324096679688
1131,0.00028904051869176327,109.6120376586914,144.98529052734375
1132,0.00029357085120864214,140.55819702148438,168.08335876464844
1133,0.0002882898563984781,114.0280990600586,153.0505828857422
1134,0.0003063870978076011,165.8190155029297,203.4971160888672
1135,0.0002912607730831951,261.7583923339844,287.39874267578125
1136,0.0002891025418648496,111.35292053222656,139.30287170410156
1137,0.00029367790557444096,116.81015014648438,143.12969970703125
1138,0.0002859176590573043,107.42369842529297,135.81813049316406
1139,0.00027988422545604407,118.12171936035156,144.248291015625
1140,0.00028820738196372986,188.0592041015625,217.50860595703125
1141,0.0002776839514262974,170.6318359375,203.57742309570312
1142,0.00028591821785084904,125.53341674804688,150.35263061523438
1143,0.0002834156749304384,93.65318298339844,126.00654602050781
1144,0.0002842109382618219,151.5438690185547,187.34214782714844
1145,0.0002779621991794556,138.24349975585938,174.3372039794922
1146,0.0002841698541305959,112.33502197265625,137.5341033935547
1147,0.0002756640804000199,96.29817199707031,129.67794799804688
1148,0.0002842345752287656,122.5826187133789,146.8337860107422
1149,0.00027668007940519603,325.8802795410156,346.26513671875
1150,0.0002846742077963427,117.13115692138672,154.7453155517578
1151,0.00027291743317618965,108.93932342529297,133.35813903808594
1152,0.000274923857068643,116.04715728759766,139.98756408691406
1153,0.0002793802280211821,103.91828918457031,128.5828857421875
1154,0.00027044832007959484,97.84708404541016,125.81309509277344
1155,0.0002666145097464323,122.14143371582031,146.58802795410156
1156,0.0002760208200197667,160.42657470703125,187.37123107910156
1157,0.00026761249580886215,121.37521362304688,157.6060028076172
1158,0.00026611638139002026,88.9265365600586,118.58076477050781
1159,0.00026642128359526395,109.77924346923828,133.40489196777344
1160,0.0002647051902022213,176.062255859375,203.24757385253906
1161,0.0002748296858044341,473.09954833984375,483.3895568847656
1162,0.00028092257503885775,185.97442626953125,213.70089721679688
1163,0.000266832253546454,102.78331756591797,126.59864807128906
1164,0.0002580470097018406,104.86029815673828,129.67819213867188
1165,0.00025606720300856977,92.08616638183594,119.98963928222656
1166,0.00025377085723448544,150.53439331054688,180.15176391601562
1167,0.00025382174469996244,222.4444580078125,245.42135620117188
1168,0.00026976543420460076,353.8146667480469,369.5308532714844
1169,0.0002620955579914153,88.55987548828125,116.59720611572266
1170,0.0002522970241261646,134.030517578125,157.50979614257812
1171,0.00025643628323450683,124.58074188232422,147.29872131347656
1172,0.00025252475054003297,99.13975524902344,132.19845581054688
1173,0.0002622303779935464,95.83280181884766,121.03053283691406
1174,0.0002560412883758545,111.26786041259766,143.53436279296875
1175,0.0002555389708140865,177.48304748535156,202.90548706054688
1176,0.00024705340794753286,124.8096694946289,158.85398864746094
1177,0.00025797254696954044,87.00359344482422,115.91319274902344
1178,0.00025344575522467494,85.2885971069336,114.11624908447266
1179,0.00025794770917855205,121.85791778564453,144.8829803466797
1180,0.00025104384985752404,85.70050048828125,114.65213012695312
1181,0.0002445549238473177,91.02225494384766,122.37023162841797
1182,0.00025354094337671996,102.64862823486328,137.9401092529297
1183,0.00024934327229857444,211.7770538330078,238.0828094482422
1184,0.00024927987658884376,137.1478271484375,169.3385467529297
1185,0.0002474107861053199,321.63861083984375,335.9490966796875
1186,0.00024906189588364214,95.35984802246094,119.35023498535156
1187,0.0002510575525229797,187.92041015625,211.78045654296875
1188,0.00024008020642213524,84.84317016601562,113.14910888671875
1189,0.00024508448550477626,320.15911865234375,335.28729248046875
1190,0.00024838222307153044,118.14126586914062,140.68093872070312
1191,0.000248510668752715,120.18252563476562,142.6198272705078
1192,0.0002443245210452005,99.13015747070312,123.63406372070312
1193,0.00023944876389577984,93.50044250488281,116.31755828857422
1194,0.0002428171323845163,94.53887176513672,116.89434051513672
1195,0.0002485945820808411,134.81253051757812,158.5039825439453
1196,0.00024756448576226833,88.53596496582031,118.4321517944336
1197,0.00024252955627162008,114.02957916259766,143.23728942871094
1198,0.0002382987504824996,109.92719268798828,131.53392028808594
1199,0.00024144135881215334,84.8504867553711,114.08697509765625
1200,0.00023810378450434656,112.34412384033203,142.9072723388672
1201,0.000240821847692132,83.86024475097656,112.39215087890625
1202,0.00023295551945921034,161.0055389404297,185.5585479736328
1203,0.00024359678849577904,132.06434631347656,159.16744995117188
1204,0.00023522019560914486,78.87047576904297,105.47355651855469
1205,0.00023071359377354383,82.05726623535156,110.75618743896484
1206,0.00023146909661591052,192.08531188964844,217.03509521484375
1207,0.0002378385531483218,135.63037109375,159.0809326171875
1208,0.00023530470731202512,99.15775299072266,129.9218292236328
1209,0.0002286058955360204,102.04936981201172,133.28565979003906
1210,0.00023713886213954537,187.0288543701172,208.771728515625
1211,0.00023455567541532217,84.93291473388672,113.45868682861328
1212,0.00022231693263165652,116.64969635009766,146.413818359375
1213,0.0002260813629254699,206.12054443359375,224.62216186523438
1214,0.00021938041085377334,82.08534240722656,106.6780776977539
1215,0.00022802149585913868,129.23422241210938,156.4713897705078
1216,0.00022664506104774773,75.8521728515625,101.3892822265625
1217,0.00022222047380637377,84.03759765625,112.97624206542969
1218,0.00022503555752336979,94.34519958496094,124.3183822631836
1219,0.00022814094263594596,82.03782653808594,105.8307876586914
1220,0.00022600989846978338,121.30146026611328,142.95266723632812
1221,0.0002273394213989377,126.48271179199219,151.97100830078125
1222,0.00022301764111034572,120.74224090576172,146.82843017578125
1223,0.00021986995183397083,83.47859191894531,103.78939819335938
1224,0.0002241715311538428,73.2254867553711,97.68901824951172
1225,0.00021700543933548034,86.93781280517578,106.13382720947266
1226,0.00022555069881491363,270.13482666015625,282.2600402832031
1227,0.0002172304509440437,153.60560607910156,172.3372039794922
1228,0.00022009289590641857,128.30101013183594,150.66769409179688
1229,0.00022195641824509948,218.0801544189453,232.6311798095703
1230,0.00021343225962482392,102.44685363769531,122.09717559814453
1231,0.0002221959101734683,79.97499084472656,106.61051177978516
1232,0.00022009007108863442,304.96630859375,315.9147033691406
1233,0.00022028333332855255,136.0855712890625,157.40248107910156
1234,0.00021525079384446144,82.34708404541016,101.05435943603516
1235,0.00021081345388665796,82.35960388183594,101.36510467529297
1236,0.00022147401643451303,67.69470977783203,90.14143371582031
1237,0.00021275511709973216,71.49276733398438,92.56185913085938
1238,0.0002123021613806486,86.33036041259766,111.52006530761719
1239,0.0002157827210612595,91.78518676757812,110.68312072753906
1240,0.00021200838789809496,86.98959350585938,113.67760467529297
1241,0.00020357619330752642,97.43045043945312,116.02535247802734
1242,0.0002120025164913386,139.7006378173828,159.4920196533203
1243,0.00021551763464231044,113.55626678466797,135.63548278808594
1244,0.00021274925558827817,230.64480590820312,244.2179412841797
1245,0.0002094139443943277,76.44591522216797,94.8973617553711
1246,0.0002115057036280632,72.45845794677734,94.4506607055664
1247,0.00021180203591939062,256.176025390625,267.2382507324219
1248,0.00021143986319657415,111.51972198486328,131.79808044433594
1249,0.00020886237267404796,111.06532287597656,135.24278259277344
1250,0.00020861376426182688,69.1327133178711,88.96073913574219
1251,0.0002043425984447822,106.17062377929688,129.1748809814453
1252,0.00021910259092692286,193.3672637939453,214.57688903808594
1253,0.00021337019628845156,107.67701721191406,129.28106689453125
1254,0.00020526648440863938,71.32820892333984,94.37240600585938
1255,0.00020057476533111185,95.09711456298828,117.79995727539062
